"","wt_naive_0","wt_naive_1","wt_naive_2","wt_naive_3","ko_naive_0","ko_naive_1","ko_naive_2","ko_naive_3","wt_pathogenic_0","wt_pathogenic_1","wt_pathogenic_2","wt_pathogenic_3","ko_pathogenic_0","ko_pathogenic_1","ko_pathogenic_2","ko_pathogenic_3"
"Alkal1",0,0,0,0,0,0,0,0,0.949315899145981,0,0,0,0,0,0,0
"St18",2.13607196472888,7.68785328714105,0,5.16946115347352,0,7.50172541050879,4.9754919805441,4.18261079009073,16.1383702854817,12.3573226324642,6.12026024113235,7.09585704139949,6.76027002448916,12.6889940614672,11.9420363050343,13.4903364368467
"Pcmtd1",53.401799118222,38.4392664357053,57.5994512565686,60.3103801238577,63.6977942563844,76.8926854577151,79.6078716887056,64.8304672464063,63.1295072932077,47.7248322357238,56.7144115678265,52.4304992503406,47.9979171738731,42.7418747333631,49.875563391614,49.4645669351047
"Gm26901",0,1.53757065742821,0,0,0,0,0,0,0,1.27834372059974,0,0.394214280077749,0,0.667841792708799,0,1.28479394636636
"Gm30414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sntg1",0,0,0,0,0,0,1.65849732684803,0,0.949315899145981,0.426114573533248,0.408017349408823,1.576857120311,0,0.667841792708799,1.4049454476511,0.642396973183179
"Rrs1",12.8164317883733,16.9132772317103,3.29139721466106,17.2315371782451,7.72094475834962,11.2525881157632,9.9509839610882,14.6391377653176,11.8664487393248,17.8968120883964,11.0164684340382,11.8264284023325,12.1684860440805,8.01410151250559,4.91730906677884,8.35116065138132
"Adhfe1",0,1.53757065742821,0,1.72315371782451,0,0,0,0,0,0.852229147066496,0,0,0,0,0,0
"2610203C22Rik",0,0,0,0,0,1.8754313526272,0,2.09130539504536,0.949315899145981,0.852229147066496,0,0.394214280077749,2.02808100734675,0.667841792708799,0,0
"Vxn",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0.394214280077749,0.676027002448916,0.667841792708799,0,0
"Mybl1",2.13607196472888,0,1.64569860733053,0,0,0,0,2.09130539504536,1.42397384871897,1.70445829413299,1.22405204822647,1.18264284023325,0.676027002448916,0,0,0
"Vcpip1",46.9935832240353,36.901695778277,37.8510679686022,43.0788429456127,23.1628342750489,39.3840584051712,36.4869411906567,35.5521917157712,38.4472939154122,46.446488515124,53.4502727725559,48.0941421694854,29.0691611053034,34.0599314281488,38.6359998104052,43.6829941764561
"1700034P13Rik",4.27214392945776,0,1.64569860733053,1.72315371782451,0,7.50172541050879,0,6.27391618513609,0,1.27834372059974,1.63206939763529,3.15371424062199,5.40821601959133,0,0.702472723825549,4.49677881228225
"Sgk3",166.613613248853,155.294636400249,120.135998335129,137.852297425961,117.744407564832,106.89958709975,139.313775455235,156.847904628402,172.775493644569,208.370026457758,202.784622656185,216.817854042762,172.386885624474,166.292606384491,165.081090099004,164.453625134894
"Mcmdc2",8.54428785891552,3.07514131485642,4.9370958219916,3.44630743564901,3.86047237917481,1.8754313526272,1.65849732684803,0,0.949315899145981,1.27834372059974,0.816034698817647,1.576857120311,1.35205400489783,4.00705075625279,3.51236361912775,3.21198486591589
"Snhg6",14.9525037531022,19.9884185465667,27.976876324619,13.7852297425961,30.8837790333985,22.5051762315264,19.9019679221764,23.004359345499,22.7835815795035,19.6012703825294,23.6650062657118,26.0181424851314,37.8575121371393,34.7277732208576,29.5038544006731,31.4774516859758
"Tcf24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ppp1r42",0,0,0,0,0,0,0,0,0,0,0,0,0.676027002448916,0,0,0
"Cops5",36.3132234003909,41.5144077505617,37.8510679686022,39.6325355099637,30.8837790333985,30.0069016420352,44.7794278248969,39.7348025058619,32.2767405709634,40.0547699121253,44.4738910855618,41.7867136882414,36.5054581322415,27.3815135010608,40.0409452580563,37.2590244446244
"Cspp1",40.5853673298487,58.427684982272,41.1424651832633,39.6325355099637,38.6047237917481,35.6331956999168,49.754919805441,52.2826348761341,44.6178472598611,58.377696574055,49.3700992784676,51.2478564101074,52.7301061910155,42.0740329406543,49.875563391614,52.6765518010206
"Arfgef1",102.531454306986,123.005652594257,118.490299727798,101.666069351646,108.093226616895,116.276743862886,96.192844957186,96.2000481720868,113.917907897518,124.851570045242,143.214089642497,123.783283944413,102.080077369786,114.868788345913,99.0486540594024,134.903364368467
"Cpa6",0,0,0,1.72315371782451,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"Prex2",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"A830018L16Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sulf1",0,0,0,0,0,0,0,0,0,0,0,0.394214280077749,0,0,0,0
"Slco5a1",0,129.15593522397,37.8510679686022,27.5704594851921,110.023462806482,1.8754313526272,34.8284438638087,20.9130539504536,54.1110062513209,32.8108221620601,44.8819084349706,37.8445708874639,26.3650530955077,8.68194330521439,8.42967268590659,32.1198486591589
"Prdm14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ncoa2",187.974332896141,193.733902835954,273.185968816868,222.286829599361,160.209603735755,191.293997967974,213.946155163396,186.126180159037,224.987868097597,239.902504899219,225.225576873671,205.779854200585,223.088910808142,187.663543751173,218.469017109746,205.567031418617
"Gm29570",0,0,0,0,1.93023618958741,0,0,0,0.47465794957299,0,0,0.394214280077749,1.35205400489783,1.3356835854176,0,0
"Tram1",119.620030024817,89.1790981308362,80.6392317591961,91.3271470446989,100.372281858545,123.778469273395,109.46082357197,117.11310212254,83.5397991248463,84.3706855595831,91.8039036169853,101.707284260059,89.235564323257,87.4872748448527,88.5115632020192,78.3724307283478
"Lactb2",14.9525037531022,15.3757065742821,13.1655888586443,15.5083834604206,17.3721257062867,9.37715676313599,11.6094812879362,8.36522158018146,8.54384309231383,10.6528643383312,13.0565551810823,12.2206426824102,9.46437803428483,10.017626890632,11.9420363050343,14.1327334100299
"Xkr9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eya1",21.3607196472888,12.3005652594257,9.87419164398319,24.1241520495431,28.9535428438111,46.88578381568,33.1699465369607,33.4608863207258,9.01850104188682,9.8006351912647,11.8325031328559,5.12478564101074,4.0561620146935,12.6889940614672,5.61978179060439,11.5631455172972
"Trpa1",0,0,0,0,0,1.8754313526272,0,0,0.47465794957299,0.426114573533248,0.408017349408823,0,0,0,0,0
"Kcnb2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terf1",12.8164317883733,29.213842491136,18.1026846806359,22.4009983317186,17.3721257062867,22.5051762315264,28.1944545564166,25.0956647405444,29.9034508230984,32.8108221620601,34.2734573503412,41.7867136882414,24.336972088161,40.0705075625279,21.0741817147665,33.4046426055253
"Sbspon",0,0,0,0,0,1.8754313526272,0,0,0,0,0,0,0,0,0,0
"4930444P10Rik",0,0,0,0,1.93023618958741,0,0,0,0,0,0,0,0,0,0,0
"Rpl7",1433.30428833308,1311.54777078626,1265.54222903718,1369.90720567048,1262.37446799016,1260.28986896548,1280.35993632668,1413.72244705067,1173.35445134443,1071.25203786258,1071.45355954757,1120.75119826104,1219.55271241784,1209.46148659564,1293.25228456284,1194.21597314753
"Rdh10",8.54428785891552,0,8.22849303665266,5.16946115347352,9.65118094793703,9.37715676313599,9.9509839610882,2.09130539504536,5.69589539487589,5.11337488239897,6.52827759054117,10.2495712820215,6.08424302204025,3.339208963544,10.5370908573832,4.49677881228225
"Stau2",17.088575717831,19.9884185465667,8.22849303665266,15.5083834604206,23.1628342750489,11.2525881157632,6.63398930739214,0,9.01850104188682,12.3573226324642,8.97638168699411,11.4322141222547,14.1965670514272,12.6889940614672,9.13214540973214,11.5631455172972
"Gm7568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ube2w",89.7150225186129,66.115538269413,64.1822456858907,49.9714578169107,42.4651961709229,67.5155286945791,81.2663690155537,50.1913294810888,71.6733503855216,80.1095398242506,60.3865677125059,55.1899992108849,65.5746192375449,76.1339643688031,63.2225451442994,59.7429185060356
"Eloc",51.2657271534931,63.0403969545566,59.2451498638992,63.7566875595068,65.6280304459718,56.2629405788159,77.9493743618576,75.2869942216331,54.1110062513209,66.4738734711866,59.978550363097,67.8048561733729,63.5465382301981,60.7736031365007,74.4621087255082,75.8028428356151
"Tmem70",19.2246476825599,21.5259892039949,27.976876324619,17.2315371782451,17.3721257062867,15.0034508210176,16.5849732684803,18.8217485554083,21.3596077307846,22.5840723972621,12.6485378316735,24.0470710847427,15.5486210563251,13.356835854176,20.3717089909409,30.1926577396094
"Ly96",10.6803598236444,9.22542394456926,6.58279442932213,8.61576858912253,15.4418895166992,11.2525881157632,9.9509839610882,20.9130539504536,12.8157646384707,6.81783317653196,7.34431228935882,15.3743569230322,4.73218901714241,8.01410151250559,9.83461813355769,11.5631455172972
"Gm28376",0,0,0,0,0,0,0,0,0.47465794957299,0.426114573533248,0,0,0,0,0,0
"Jph1",0,1.53757065742821,0,0,1.93023618958741,0,4.9754919805441,0,0.949315899145981,0.852229147066496,0,0.394214280077749,0,0,0,0.642396973183179
"Pi15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm16070",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"Crispld1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm28153",0,1.53757065742821,0,0,0,0,1.65849732684803,0,0,0,0,0.788428560155498,1.35205400489783,0,0.702472723825549,0.642396973183179
"Gm28756",0,0,0,0,0,0,0,0,0,0.426114573533248,0,0,0,0,0,0
"Tfap2d",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0,0,0,0
"Pkhd1",0,0,0,0,0,0,1.65849732684803,0,0,0,0.408017349408823,0,0,0,1.4049454476511,0
"Il17f",0,0,0,0,0,0,0,0,0,0,0,0,0,1.3356835854176,0,0
"Mcm3",14.9525037531022,13.8381359168539,21.3940818952969,18.9546908960696,28.9535428438111,3.7508627052544,33.1699465369607,12.5478323702722,21.3596077307846,26.8452181325946,28.5612144586176,28.7776424456757,16.9006750612229,14.0246776468848,24.5865453338942,16.0599243295795
"Paqr8",2.13607196472888,4.61271197228463,9.87419164398319,6.89261487129803,7.72094475834962,18.754313526272,9.9509839610882,2.09130539504536,10.9171328401788,8.52229147066496,13.0565551810823,4.73057136093299,8.112324029387,6.01057613437919,3.51236361912775,4.49677881228225
"Efhc1",0,1.53757065742821,0,0,0,0,0,2.09130539504536,0,0.426114573533248,0.408017349408823,0.394214280077749,0,0.667841792708799,0,0.642396973183179
"Tram2",27.7689355414754,10.7629946019975,6.58279442932213,13.7852297425961,9.65118094793703,1.8754313526272,6.63398930739214,8.36522158018146,15.1890543863357,16.6184683677967,19.5848327716235,16.9512140433432,6.08424302204025,11.3533104760496,9.83461813355769,16.0599243295795
"Tmem14a",0,4.61271197228463,1.64569860733053,0,0,3.7508627052544,11.6094812879362,2.09130539504536,3.32260564701093,2.98280201473273,4.08017349408823,3.15371424062199,4.0561620146935,2.6713671708352,2.8098908953022,2.56958789273271
"Gsta3",0,0,1.64569860733053,0,0,0,0,0,0,0.426114573533248,2.44810409645294,0,0,0.667841792708799,0,0
"Gm28836",0,1.53757065742821,9.87419164398319,1.72315371782451,1.93023618958741,7.50172541050879,1.65849732684803,2.09130539504536,8.06918514274084,4.26114573533248,2.04008674704412,1.576857120311,4.0561620146935,2.0035253781264,4.91730906677884,4.49677881228225
"Khdc1a",0,0,0,0,1.93023618958741,1.8754313526272,0,0,0,0,0,0.394214280077749,0,0,1.4049454476511,0
"Khdc1c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Khdc1b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kcnq5",21.3607196472888,4.61271197228463,13.1655888586443,12.0620760247715,44.3954323605103,9.37715676313599,19.9019679221764,2.09130539504536,23.2582395290765,4.26114573533248,19.9928501210323,16.9512140433432,11.4924590416316,8.01410151250559,1.4049454476511,7.70876367819814
"Rims1",0,0,0,1.72315371782451,0,0,0,0,0,0.426114573533248,0,0,0,0,0,0
"Gm29107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ogfrl1",87.578950553884,92.2542394456926,87.2220261885182,62.0335338416823,83.0001561522585,58.1383719314431,102.826834264578,69.013078036497,61.7055334444888,57.9515820005217,68.9549320500912,72.5354275343059,75.7150242742786,66.1163374781711,67.4373814872527,70.6636670501496
"B3gat2",2.13607196472888,0,0,0,1.93023618958741,0,0,0,1.42397384871897,1.27834372059974,0.816034698817647,0.788428560155498,0.676027002448916,0.667841792708799,0.702472723825549,3.21198486591589
"Smap1",59.8100150124086,66.115538269413,69.1193415078823,63.7566875595068,77.2094475834962,48.7612151683071,69.6568877276174,66.9217726414517,68.3507447385106,60.5082694417212,59.978550363097,63.0742848124399,73.6869432669319,68.1198628562975,80.0818905161126,74.5180488892487
"Sdhaf4",19.2246476825599,29.213842491136,26.3311777172885,25.8473057673676,19.3023618958741,22.5051762315264,9.9509839610882,29.2782755306351,19.4609759324926,21.3057286766624,20.80888481985,20.1049282839652,25.0129990906099,25.3779881229344,14.049454476511,20.5567031418617
"Fam135a",14.9525037531022,7.68785328714105,11.5198902513137,10.338922306947,9.65118094793703,7.50172541050879,8.29248663424017,6.27391618513609,10.4424748906058,8.52229147066496,12.6485378316735,11.037999842177,9.46437803428483,16.0282030250112,14.049454476511,10.920748544114
"Col19a1",0,1.53757065742821,0,1.72315371782451,0,0,0,0,0.949315899145981,0,0.408017349408823,1.576857120311,0,3.339208963544,0,3.21198486591589
"Lmbrd1",61.9460869771375,61.5028262971284,51.0166568272465,51.6946115347352,40.5349599813355,58.1383719314431,38.1454385175048,54.3739402711795,46.9911370077261,44.3159156474578,54.6743248207823,51.6420706901851,51.3780521861176,49.4202926604511,55.4953451822184,70.0212700769665
"Adgrb3",0,0,0,0,0,0,0,0,0,0,0,0,0.676027002448916,0.667841792708799,0,0
"Phf3",117.483958060088,116.855369964544,105.324710869154,101.666069351646,110.023462806482,120.027606568141,135.996780801539,102.473964357223,91.1343263180142,83.9445709860498,91.8039036169853,91.8519272581156,118.30472542856,96.1692181500671,86.4041450305426,102.141118736125
"Ptp4a1",0,6.15028262971284,4.9370958219916,1.72315371782451,5.79070856876222,0,0,0,1.89863179829196,0,1.22405204822647,1.576857120311,2.70410800979567,8.68194330521439,8.42967268590659,5.78157275864861
"Ptp4a1-1",4.27214392945776,0,0,0,1.93023618958741,1.8754313526272,0,2.09130539504536,0,0,0.408017349408823,0,0,1.3356835854176,0,0.642396973183179
"4931428L18Rik",0,0,1.64569860733053,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm29128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Khdrbs2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm37724",0,0,0,0,0,0,0,0,0,0,0,0,0,0.667841792708799,0,0
"Prim2",10.6803598236444,13.8381359168539,24.685479109958,15.5083834604206,3.86047237917481,15.0034508210176,18.2434705953284,25.0956647405444,21.3596077307846,30.6802492943938,29.3772491574353,24.8354996448982,14.1965670514272,20.7030955739728,18.9667635432898,28.2654668200599
"Rab23",2.13607196472888,3.07514131485642,4.9370958219916,3.44630743564901,3.86047237917481,1.8754313526272,1.65849732684803,2.09130539504536,3.32260564701093,3.83503116179923,3.26413879527059,4.33635708085524,4.73218901714241,0,4.91730906677884,0.642396973183179
"Bag2",0,0,0,0,1.93023618958741,0,1.65849732684803,2.09130539504536,1.42397384871897,2.13057286766624,2.04008674704412,3.15371424062199,2.70410800979567,0.667841792708799,0.702472723825549,0
"Zfp451",36.3132234003909,26.1387011762796,34.5596707539412,20.6778446138941,17.3721257062867,20.6297448788992,16.5849732684803,27.1869701355897,32.2767405709634,28.1235618531944,32.6413879527059,29.1718567257534,30.4212151102012,30.052880671896,23.1815998862431,19.9143061686785
"Bend6",0,3.07514131485642,0,0,0,0,3.31699465369607,0,0.949315899145981,0.852229147066496,1.22405204822647,0.394214280077749,0,2.0035253781264,0,2.56958789273271
"Dst",17.088575717831,32.2889838059924,16.4569860733053,37.9093817921392,28.9535428438111,22.5051762315264,19.9019679221764,20.9130539504536,24.2075554282225,17.8968120883964,26.9291450609823,17.345428323421,14.1965670514272,16.0282030250112,14.049454476511,21.1991001150449
"Gm26788",0,0,0,0,0,0,1.65849732684803,0,0,0,0.408017349408823,0,0.676027002448916,0,0,0
"Gm37233",0,6.15028262971284,3.29139721466106,1.72315371782451,3.86047237917481,3.7508627052544,1.65849732684803,4.18261079009073,1.42397384871897,2.98280201473273,0.408017349408823,2.75949996054424,1.35205400489783,0.667841792708799,1.4049454476511,1.28479394636636
"Ccdc115",25.6328635767466,18.4508478891385,16.4569860733053,18.9546908960696,38.6047237917481,24.3806075841536,33.1699465369607,23.004359345499,22.7835815795035,20.4534995295959,16.7287113257618,20.1049282839652,25.6890260930588,26.713671708352,21.776654438592,21.1991001150449
"Gm28306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Imp4",29.9050075062043,15.3757065742821,14.8112874659748,15.5083834604206,25.0930704646363,28.131470289408,31.5114492101126,10.4565269752268,19.9356338820656,19.1751558089962,18.7687980728059,19.3164997238097,27.0410800979567,18.0317284031376,28.098908953022,25.053481954144
"Ptpn18",343.90758632135,216.797462697378,283.060160460852,248.134135366729,291.465664627698,264.435820720435,270.33506427623,305.330587676623,248.246107626674,219.022890796089,226.449628921897,245.20128220836,254.862179923241,287.171970864784,274.66683501579,300.641783449728
"Gm28417",6.40821589418664,10.7629946019975,8.22849303665266,8.61576858912253,9.65118094793703,9.37715676313599,4.9754919805441,6.27391618513609,7.59452719316785,5.53948945593222,2.85612144586176,3.15371424062199,4.0561620146935,2.6713671708352,1.4049454476511,6.42396973183179
"4930568A12Rik",2.13607196472888,1.53757065742821,1.64569860733053,3.44630743564901,0,0,0,2.09130539504536,0,0,0.408017349408823,0,0,1.3356835854176,0,1.28479394636636
"Prss39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cfc1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arhgef4",0,1.53757065742821,1.64569860733053,1.72315371782451,0,7.50172541050879,0,2.09130539504536,0.949315899145981,1.70445829413299,3.26413879527059,2.75949996054424,2.02808100734675,1.3356835854176,2.8098908953022,0.642396973183179
"Gm38336",2.13607196472888,0,1.64569860733053,1.72315371782451,0,0,0,0,1.42397384871897,1.70445829413299,0.816034698817647,1.97107140038875,2.70410800979567,1.3356835854176,0,1.92719091954954
"Fam168b",83.3068066244263,115.317799307116,88.8677247958487,86.1576858912254,119.674643754419,93.7715676313599,87.9003583229458,96.2000481720868,93.0329581163061,100.563039353846,81.6034698817647,99.3419985795928,108.840347394276,88.1551166375615,96.2387631641002,88.6507822992786
"Plekhb2",36.3132234003909,46.1271197228463,29.6225749319496,32.7399206386656,21.2325980854615,54.3875092261887,33.1699465369607,29.2782755306351,38.4472939154122,29.8280201473273,39.5776828926559,29.5660710058312,34.4773771248947,31.3885642573136,33.7186907436264,25.053481954144
"Gm37068",0,0,0,1.72315371782451,0,1.8754313526272,0,0,0,0,0,0,0,0,0,0
"1110002O04Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hs6st1",21.3607196472888,32.2889838059924,13.1655888586443,15.5083834604206,21.2325980854615,22.5051762315264,13.2679786147843,16.7304431603629,26.5808451760875,24.7146452649284,26.5211277115735,22.8644282445095,20.9568370759164,32.0564060500224,33.0162180198008,30.8350547127926
"Gm33280",0,0,0,0,0,0,0,0,0.47465794957299,0,0.816034698817647,0,0,0,0.702472723825549,0
"Uggt1",102.531454306986,61.5028262971284,60.8908484712297,67.2029949951558,54.0466133084474,91.8961362787327,76.2908770350096,106.656575147314,75.4706139821055,77.9789669565843,68.9549320500912,70.1701418538394,72.334889262034,67.4520210635887,80.0818905161126,63.5973003451347
"Neurl3",57.6739430476797,70.7282502416977,57.5994512565686,44.8019966634372,67.5582666355592,48.7612151683071,44.7794278248969,41.8261079009073,53.6363483017479,50.7076342504565,68.9549320500912,50.8536421300296,59.4903762155046,78.1374897469295,66.7349087634272,81.5844155942637
"Arid5a",12.8164317883733,7.68785328714105,4.9370958219916,13.7852297425961,19.3023618958741,7.50172541050879,9.9509839610882,12.5478323702722,13.7650805376167,12.7834372059974,13.0565551810823,10.2495712820215,12.8445130465294,16.0282030250112,4.91730906677884,8.9935576245645
"4930403P22Rik",0,1.53757065742821,0,0,0,0,0,0,0.949315899145981,0.426114573533248,0.408017349408823,0,0,0,0.702472723825549,0
"Kansl3",23.4967916120177,23.0635598614232,24.685479109958,25.8473057673676,32.8140152229859,24.3806075841536,13.2679786147843,23.004359345499,23.7328974786495,27.2713327061279,24.4810409645294,29.5660710058312,23.6609450857121,20.7030955739728,18.9667635432898,24.4110849809608
"Fer1l5",0,0,0,1.72315371782451,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"Lman2l",25.6328635767466,24.6011305188514,24.685479109958,18.9546908960696,11.5814171375244,24.3806075841536,23.2189625758725,23.004359345499,35.5993462179743,22.5840723972621,27.7451797598,35.0850709269197,16.224648058774,17.3638866104288,25.2890180577198,22.4838940614113
"Cnnm4",10.6803598236444,7.68785328714105,9.87419164398319,10.338922306947,3.86047237917481,5.62629405788159,0,6.27391618513609,10.9171328401788,12.3573226324642,8.97638168699411,11.037999842177,4.0561620146935,6.67841792708799,7.72719996208104,9.63595459774768
"Cnnm3",6.40821589418664,6.15028262971284,13.1655888586443,8.61576858912253,19.3023618958741,9.37715676313599,6.63398930739214,25.0956647405444,8.54384309231383,12.3573226324642,6.52827759054117,13.4032855226435,10.1404050367337,9.34978509792319,16.8593453718132,8.9935576245645
"Gm38033",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0,0,1.4049454476511,0
"Ankrd23",0,4.61271197228463,0,3.44630743564901,0,0,1.65849732684803,4.18261079009073,0,0.426114573533248,1.63206939763529,1.18264284023325,2.70410800979567,1.3356835854176,2.10741817147665,0.642396973183179
"Ankrd39",10.6803598236444,3.07514131485642,8.22849303665266,5.16946115347352,3.86047237917481,7.50172541050879,6.63398930739214,6.27391618513609,3.79726359658392,5.53948945593222,2.85612144586176,7.09585704139949,9.46437803428483,4.67489254896159,7.02472723825549,4.49677881228225
"Sema4c",6.40821589418664,3.07514131485642,6.58279442932213,3.44630743564901,1.93023618958741,1.8754313526272,4.9754919805441,6.27391618513609,1.89863179829196,3.83503116179923,0.816034698817647,1.576857120311,2.70410800979567,4.00705075625279,2.8098908953022,1.92719091954954
"D430040D24Rik",0,0,0,1.72315371782451,0,1.8754313526272,0,2.09130539504536,0,0,0.408017349408823,0,0,0.667841792708799,0.702472723825549,0
"Fam178b",0,0,3.29139721466106,0,0,0,1.65849732684803,2.09130539504536,0,0.426114573533248,0,0,0,0,0,0
"Cox5b",202.926836649244,139.918929825967,177.735449591697,172.315371782451,227.767870371314,193.169429320601,203.995171202308,209.130539504536,173.250151594142,155.957933913169,153.822540727126,183.703854516231,169.682777614678,186.995701958464,194.584944499677,165.73841908126
"Actr1b",23.4967916120177,32.2889838059924,21.3940818952969,36.1862280743146,13.5116533271118,15.0034508210176,8.29248663424017,12.5478323702722,24.2075554282225,18.3229266619297,23.2569889163029,18.5280711636542,22.3088910808142,25.3779881229344,18.9667635432898,16.7023213027626
"4933424G06Rik",2.13607196472888,0,0,3.44630743564901,0,3.7508627052544,0,0,0.47465794957299,0.426114573533248,1.22405204822647,0,0,0,0,0
"Zap70",0,0,3.29139721466106,0,0,1.8754313526272,4.9754919805441,0,0.47465794957299,0.426114573533248,0,0.394214280077749,0.676027002448916,0,0,0
"Tmem131",192.246476825599,253.699158475655,343.951008932081,225.73313703501,194.953855148328,208.172880141619,232.189625758725,102.473964357223,266.283109710448,284.64453512021,323.557758081197,265.700424772403,320.436799160786,285.168445486657,252.187707853372,282.654668200599
"Gm38115",4.27214392945776,19.9884185465667,14.8112874659748,15.5083834604206,11.5814171375244,13.1280194683904,6.63398930739214,6.27391618513609,13.2904225880437,14.4878955001304,15.9126766269441,14.9801426429545,18.2527290661207,11.3533104760496,17.5618180956387,18.6295122223122
"Vwa3b",0,1.53757065742821,3.29139721466106,0,1.93023618958741,0,0,0,0.47465794957299,1.70445829413299,0.816034698817647,0.788428560155498,1.35205400489783,0.667841792708799,1.4049454476511,0.642396973183179
"Cnga3",4.27214392945776,1.53757065742821,0,1.72315371782451,0,0,0,0,0.949315899145981,2.55668744119949,1.63206939763529,3.15371424062199,0.676027002448916,1.3356835854176,0,0
"Inpp4a",53.401799118222,52.2774023525591,39.4967665759328,32.7399206386656,52.11637711886,75.0172541050879,41.4624331712008,73.1956888265878,44.6178472598611,59.6560402946547,46.5139778326059,42.1809279683192,36.5054581322415,54.0951852094127,49.1730906677884,61.6701094255851
"4930439A04Rik",0,0,0,0,0,0,0,0,0,0,0,0.394214280077749,0,0,0,0.642396973183179
"Coa5",36.3132234003909,46.1271197228463,34.5596707539412,32.7399206386656,38.6047237917481,43.1349211104256,28.1944545564166,43.9174132959527,29.4287928735254,26.4191035590614,30.1932838562529,33.9024280866864,37.1814851346904,42.7418747333631,47.0656724963118,33.4046426055253
"Unc50",25.6328635767466,24.6011305188514,11.5198902513137,36.1862280743146,28.9535428438111,35.6331956999168,23.2189625758725,35.5521917157712,28.4794769743794,26.4191035590614,26.9291450609823,31.1429281261422,28.3931341028545,24.7101463302256,25.2890180577198,27.6230698468767
"Mgat4a",34.1771514356621,70.7282502416977,44.4338623979244,62.0335338416823,38.6047237917481,56.2629405788159,18.2434705953284,37.6434971108166,41.7698995624232,51.559863397523,39.169665543247,40.2098565679304,35.1534041273436,38.0669821844015,22.4791271624176,52.6765518010206
"2010300C02Rik",0,0,0,0,0,0,0,0,3.79726359658392,0,0,0,0,0.667841792708799,0,0
"4930556I23Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tsga10",10.6803598236444,6.15028262971284,6.58279442932213,6.89261487129803,5.79070856876222,1.8754313526272,0,12.5478323702722,2.37328974786495,2.98280201473273,3.26413879527059,6.70164276132174,2.70410800979567,4.67489254896159,4.91730906677884,6.42396973183179
"Gm26805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lipt1",0,0,3.29139721466106,1.72315371782451,3.86047237917481,0,1.65849732684803,0,0,0.426114573533248,0.816034698817647,0.394214280077749,0.676027002448916,0,0.702472723825549,0.642396973183179
"Mitd1",25.6328635767466,19.9884185465667,8.22849303665266,15.5083834604206,5.79070856876222,20.6297448788992,16.5849732684803,10.4565269752268,10.9171328401788,14.4878955001304,12.2405204822647,16.1627854831877,13.5205400489783,14.6925194395936,9.83461813355769,6.42396973183179
"Mrpl30",91.8510944833418,92.2542394456926,97.0962178325014,103.38922306947,90.7211009106081,105.024155747123,84.5833636692497,92.017437381996,75.4706139821055,68.1783317653196,79.5633831347206,74.5064989346946,81.7992672963189,90.1586420156879,87.1066177543681,71.948460996516
"Txndc9",40.5853673298487,44.5895490654181,41.1424651832633,36.1862280743146,40.5349599813355,37.508627052544,39.8039358443528,56.4652456662248,31.3274246718174,36.2197387503261,28.1531971092088,28.7776424456757,31.7732691150991,32.7242478427312,33.0162180198008,28.907863793243
"Eif5b",113.211814130631,112.242657992259,125.07309415712,118.897606529891,79.1396837730836,76.8926854577151,71.3153850544655,77.3782996166785,97.304879662463,117.607622295176,119.957100726194,120.235355423714,95.3198073452972,107.522528626117,103.965963126181,129.764188583002
"Rev1",27.7689355414754,49.2022610377027,11.5198902513137,24.1241520495431,23.1628342750489,24.3806075841536,36.4869411906567,25.0956647405444,20.4102918316386,23.0101869707954,31.4173359044794,34.6908566468419,28.3931341028545,19.3674119885552,21.776654438592,29.5502607664262
